AtTime,Trend
2025-02-12 18:52:00+00:00,18.854166666666668
2025-02-12 18:53:00+00:00,18.895833333333336
2025-02-12 18:54:00+00:00,18.9375
2025-02-12 18:55:00+00:00,18.979166666666668
2025-02-12 18:56:00+00:00,19.020833333333332
2025-02-12 18:57:00+00:00,19.0625
2025-02-12 18:58:00+00:00,19.104166666666668
2025-02-12 18:59:00+00:00,19.145833333333332
2025-02-12 19:00:00+00:00,19.1875
2025-02-12 19:01:00+00:00,19.208333333333332
2025-02-12 19:02:00+00:00,19.208333333333332
2025-02-12 19:03:00+00:00,19.208333333333332
2025-02-12 19:04:00+00:00,19.208333333333332
2025-02-12 19:05:00+00:00,19.1875
2025-02-12 19:06:00+00:00,19.125
2025-02-12 19:07:00+00:00,19.041666666666668
2025-02-12 19:08:00+00:00,18.958333333333332
2025-02-12 19:09:00+00:00,18.874999999999996
2025-02-12 19:10:00+00:00,18.812499999999996
2025-02-12 19:11:00+00:00,18.77083333333333
2025-02-12 19:12:00+00:00,18.729166666666664
2025-02-12 19:13:00+00:00,18.687499999999996
2025-02-12 19:14:00+00:00,18.645833333333332
2025-02-12 19:15:00+00:00,18.604166666666664
2025-02-12 19:16:00+00:00,18.5625
2025-02-12 19:17:00+00:00,18.520833333333332
2025-02-12 19:18:00+00:00,18.479166666666664
2025-02-12 19:19:00+00:00,18.4375
2025-02-12 19:20:00+00:00,18.395833333333332
2025-02-12 19:21:00+00:00,18.354166666666664
2025-02-12 19:22:00+00:00,18.3125
2025-02-12 19:23:00+00:00,18.270833333333332
2025-02-12 19:24:00+00:00,18.229166666666664
2025-02-12 19:25:00+00:00,18.1875
2025-02-12 19:26:00+00:00,18.145833333333332
2025-02-12 19:27:00+00:00,18.104166666666664
2025-02-12 19:28:00+00:00,18.0625
2025-02-12 19:29:00+00:00,18.020833333333332
2025-02-12 19:30:00+00:00,18.0
2025-02-12 19:31:00+00:00,18.0
2025-02-12 19:32:00+00:00,18.0
2025-02-12 19:33:00+00:00,18.0
2025-02-12 19:34:00+00:00,18.0
2025-02-12 19:35:00+00:00,18.0
2025-02-12 19:36:00+00:00,17.979166666666668
2025-02-12 19:37:00+00:00,17.9375
2025-02-12 19:38:00+00:00,17.895833333333332
2025-02-12 19:39:00+00:00,17.854166666666664
2025-02-12 19:40:00+00:00,17.8125
2025-02-12 19:41:00+00:00,17.791666666666664
2025-02-12 19:42:00+00:00,17.791666666666668
2025-02-12 19:43:00+00:00,17.791666666666668
2025-02-12 19:44:00+00:00,17.791666666666668
2025-02-12 19:45:00+00:00,17.791666666666668
2025-02-12 19:46:00+00:00,17.75
2025-02-12 19:47:00+00:00,17.666666666666668
2025-02-12 19:48:00+00:00,17.583333333333332
2025-02-12 19:49:00+00:00,17.499999999999996
2025-02-12 19:50:00+00:00,17.416666666666664
2025-02-12 19:51:00+00:00,17.33333333333333
2025-02-12 19:52:00+00:00,17.249999999999996
2025-02-12 19:53:00+00:00,17.166666666666664
2025-02-12 19:54:00+00:00,17.08333333333333
2025-02-12 19:55:00+00:00,16.999999999999993
2025-02-12 19:56:00+00:00,16.91666666666666
2025-02-12 19:57:00+00:00,16.833333333333325
2025-02-12 19:58:00+00:00,16.749999999999993
2025-02-12 19:59:00+00:00,16.66666666666666
2025-02-12 20:00:00+00:00,16.60416666666666
2025-02-12 20:01:00+00:00,16.562499999999993
2025-02-12 20:02:00+00:00,16.52083333333333
2025-02-12 20:03:00+00:00,16.47916666666666
2025-02-12 20:04:00+00:00,16.437499999999993
2025-02-12 20:05:00+00:00,16.374999999999993
2025-02-12 20:06:00+00:00,16.29166666666666
2025-02-12 20:07:00+00:00,16.208333333333325
2025-02-12 20:08:00+00:00,16.124999999999993
2025-02-12 20:09:00+00:00,16.04166666666666
2025-02-12 20:10:00+00:00,15.999999999999995
2025-02-12 20:11:00+00:00,15.999999999999995
2025-02-12 20:12:00+00:00,15.999999999999995
2025-02-12 20:13:00+00:00,15.999999999999995
2025-02-12 20:14:00+00:00,15.999999999999995
2025-02-12 20:15:00+00:00,15.999999999999995
2025-02-12 20:16:00+00:00,15.999999999999995
2025-02-12 20:17:00+00:00,15.999999999999995
2025-02-12 20:18:00+00:00,15.999999999999995
2025-02-12 20:19:00+00:00,15.999999999999995
2025-02-12 20:20:00+00:00,15.999999999999995
2025-02-12 20:21:00+00:00,15.999999999999995
2025-02-12 20:22:00+00:00,15.999999999999995
2025-02-12 20:23:00+00:00,15.999999999999995
2025-02-12 20:24:00+00:00,15.999999999999995
2025-02-12 20:25:00+00:00,15.999999999999995
2025-02-12 20:26:00+00:00,15.97916666666666
2025-02-12 20:27:00+00:00,15.937499999999995
2025-02-12 20:28:00+00:00,15.895833333333329
2025-02-12 20:29:00+00:00,15.854166666666663
2025-02-12 20:30:00+00:00,15.812499999999996
2025-02-12 20:31:00+00:00,15.77083333333333
2025-02-12 20:32:00+00:00,15.729166666666664
2025-02-12 20:33:00+00:00,15.687499999999998
2025-02-12 20:34:00+00:00,15.645833333333332
2025-02-12 20:35:00+00:00,15.604166666666666
2025-02-12 20:36:00+00:00,15.5625
2025-02-12 20:37:00+00:00,15.520833333333332
2025-02-12 20:38:00+00:00,15.479166666666666
2025-02-12 20:39:00+00:00,15.4375
2025-02-12 20:40:00+00:00,15.395833333333332
2025-02-12 20:41:00+00:00,15.354166666666666
2025-02-12 20:42:00+00:00,15.3125
2025-02-12 20:43:00+00:00,15.270833333333332
2025-02-12 20:44:00+00:00,15.229166666666666
2025-02-12 20:45:00+00:00,15.1875
2025-02-12 20:46:00+00:00,15.166666666666666
2025-02-12 20:47:00+00:00,15.166666666666666
2025-02-12 20:48:00+00:00,15.166666666666666
2025-02-12 20:49:00+00:00,15.166666666666664
2025-02-12 20:50:00+00:00,15.187499999999998
2025-02-12 20:51:00+00:00,15.229166666666664
2025-02-12 20:52:00+00:00,15.27083333333333
2025-02-12 20:53:00+00:00,15.312499999999996
2025-02-12 20:54:00+00:00,15.354166666666663
2025-02-12 20:55:00+00:00,15.395833333333329
2025-02-12 20:56:00+00:00,15.437499999999995
2025-02-12 20:57:00+00:00,15.479166666666663
2025-02-12 20:58:00+00:00,15.520833333333329
2025-02-12 20:59:00+00:00,15.562499999999995
2025-02-12 21:00:00+00:00,15.604166666666663
2025-02-12 21:01:00+00:00,15.645833333333329
2025-02-12 21:02:00+00:00,15.687499999999995
2025-02-12 21:03:00+00:00,15.72916666666666
2025-02-12 21:04:00+00:00,15.770833333333327
2025-02-12 21:05:00+00:00,15.812499999999995
2025-02-12 21:06:00+00:00,15.854166666666663
2025-02-12 21:07:00+00:00,15.895833333333329
2025-02-12 21:08:00+00:00,15.937499999999995
2025-02-12 21:09:00+00:00,15.979166666666663
2025-02-12 21:10:00+00:00,15.999999999999995
2025-02-12 21:11:00+00:00,16.02083333333333
2025-02-12 21:12:00+00:00,16.062499999999996
2025-02-12 21:13:00+00:00,16.104166666666664
2025-02-12 21:14:00+00:00,16.145833333333332
2025-02-12 21:15:00+00:00,16.1875
2025-02-12 21:16:00+00:00,16.208333333333332
2025-02-12 21:17:00+00:00,16.208333333333332
2025-02-12 21:18:00+00:00,16.208333333333332
2025-02-12 21:19:00+00:00,16.208333333333332
2025-02-12 21:20:00+00:00,16.208333333333332
2025-02-12 21:21:00+00:00,16.208333333333332
2025-02-12 21:22:00+00:00,16.20833333333333
2025-02-12 21:23:00+00:00,16.20833333333333
2025-02-12 21:24:00+00:00,16.20833333333333
2025-02-12 21:25:00+00:00,16.20833333333333
2025-02-12 21:26:00+00:00,16.22916666666666
2025-02-12 21:27:00+00:00,16.27083333333333
2025-02-12 21:28:00+00:00,16.312499999999996
2025-02-12 21:29:00+00:00,16.354166666666664
2025-02-12 21:30:00+00:00,16.395833333333332
2025-02-12 21:31:00+00:00,16.458333333333332
2025-02-12 21:32:00+00:00,16.541666666666664
2025-02-12 21:33:00+00:00,16.625
2025-02-12 21:34:00+00:00,16.708333333333332
2025-02-12 21:35:00+00:00,16.770833333333336
2025-02-12 21:36:00+00:00,16.770833333333332
2025-02-12 21:37:00+00:00,16.729166666666668
2025-02-12 21:38:00+00:00,16.6875
2025-02-12 21:39:00+00:00,16.645833333333332
2025-02-12 21:40:00+00:00,16.624999999999996
2025-02-12 21:41:00+00:00,16.645833333333332
2025-02-12 21:42:00+00:00,16.687499999999996
2025-02-12 21:43:00+00:00,16.729166666666664
2025-02-12 21:44:00+00:00,16.770833333333332
2025-02-12 21:45:00+00:00,16.8125
2025-02-12 21:46:00+00:00,16.833333333333332
2025-02-12 21:47:00+00:00,16.833333333333332
2025-02-12 21:48:00+00:00,16.833333333333332
2025-02-12 21:49:00+00:00,16.833333333333332
2025-02-12 21:50:00+00:00,16.812499999999996
2025-02-12 21:51:00+00:00,16.770833333333332
2025-02-12 21:52:00+00:00,16.72916666666666
2025-02-12 21:53:00+00:00,16.687499999999993
2025-02-12 21:54:00+00:00,16.645833333333325
2025-02-12 21:55:00+00:00,16.583333333333325
2025-02-12 21:56:00+00:00,17.16666666666666
2025-02-12 21:57:00+00:00,18.41666666666666
2025-02-12 21:58:00+00:00,19.66666666666666
2025-02-12 21:59:00+00:00,20.91666666666666
2025-02-12 22:00:00+00:00,22.20833333333333
2025-02-12 22:01:00+00:00,22.874999999999996
2025-02-12 22:02:00+00:00,22.874999999999996
2025-02-12 22:03:00+00:00,22.874999999999996
2025-02-12 22:04:00+00:00,22.875
2025-02-12 22:05:00+00:00,22.854166666666668
2025-02-12 22:06:00+00:00,22.83333333333334
2025-02-12 22:07:00+00:00,22.833333333333336
2025-02-12 22:08:00+00:00,22.833333333333336
2025-02-12 22:09:00+00:00,22.833333333333336
2025-02-12 22:10:00+00:00,22.854166666666668
2025-02-12 22:11:00+00:00,22.895833333333332
2025-02-12 22:12:00+00:00,22.937499999999996
2025-02-12 22:13:00+00:00,22.97916666666666
2025-02-12 22:14:00+00:00,23.020833333333325
2025-02-12 22:15:00+00:00,23.06249999999999
2025-02-12 22:16:00+00:00,23.083333333333325
2025-02-12 22:17:00+00:00,23.083333333333325
2025-02-12 22:18:00+00:00,23.083333333333325
2025-02-12 22:19:00+00:00,23.08333333333333
2025-02-12 22:20:00+00:00,22.416666666666664
2025-02-12 22:21:00+00:00,21.083333333333336
2025-02-12 22:22:00+00:00,19.750000000000007
2025-02-12 22:23:00+00:00,18.416666666666668
2025-02-12 22:24:00+00:00,17.08333333333333
2025-02-12 22:25:00+00:00,16.41666666666666
2025-02-12 22:26:00+00:00,16.41666666666666
2025-02-12 22:27:00+00:00,16.41666666666666
2025-02-12 22:28:00+00:00,16.41666666666666
2025-02-12 22:29:00+00:00,16.41666666666666
2025-02-12 22:30:00+00:00,16.39583333333333
2025-02-12 22:31:00+00:00,16.35416666666666
2025-02-12 22:32:00+00:00,16.312499999999993
2025-02-12 22:33:00+00:00,16.270833333333325
2025-02-12 22:34:00+00:00,16.22916666666666
2025-02-12 22:35:00+00:00,16.187499999999993
2025-02-12 22:36:00+00:00,16.14583333333333
2025-02-12 22:37:00+00:00,16.10416666666666
2025-02-12 22:38:00+00:00,16.062499999999993
2025-02-12 22:39:00+00:00,16.02083333333333
2025-02-12 22:40:00+00:00,15.999999999999995
2025-02-12 22:41:00+00:00,15.999999999999995
2025-02-12 22:42:00+00:00,15.999999999999995
2025-02-12 22:43:00+00:00,15.999999999999995
2025-02-12 22:44:00+00:00,15.999999999999995
2025-02-12 22:45:00+00:00,15.999999999999995
2025-02-12 22:46:00+00:00,15.999999999999995
2025-02-12 22:47:00+00:00,15.999999999999995
2025-02-12 22:48:00+00:00,15.999999999999995
2025-02-12 22:49:00+00:00,15.999999999999995
2025-02-12 22:50:00+00:00,15.999999999999995
2025-02-12 22:51:00+00:00,15.999999999999995
2025-02-12 22:52:00+00:00,15.999999999999995
2025-02-12 22:53:00+00:00,15.999999999999995
2025-02-12 22:54:00+00:00,15.999999999999995
2025-02-12 22:55:00+00:00,15.999999999999995
2025-02-12 22:56:00+00:00,15.999999999999995
2025-02-12 22:57:00+00:00,15.999999999999995
2025-02-12 22:58:00+00:00,15.999999999999995
2025-02-12 22:59:00+00:00,15.999999999999995
2025-02-12 23:00:00+00:00,15.999999999999995
2025-02-12 23:01:00+00:00,15.999999999999995
2025-02-12 23:02:00+00:00,15.999999999999995
2025-02-12 23:03:00+00:00,15.999999999999995
2025-02-12 23:04:00+00:00,15.999999999999995
2025-02-12 23:05:00+00:00,15.999999999999995
2025-02-12 23:06:00+00:00,15.999999999999995
2025-02-12 23:07:00+00:00,15.999999999999995
2025-02-12 23:08:00+00:00,15.999999999999995
2025-02-12 23:09:00+00:00,15.999999999999995
2025-02-12 23:10:00+00:00,15.999999999999995
2025-02-12 23:11:00+00:00,15.999999999999995
2025-02-12 23:12:00+00:00,15.999999999999995
2025-02-12 23:13:00+00:00,15.999999999999995
2025-02-12 23:14:00+00:00,15.999999999999995
2025-02-12 23:15:00+00:00,15.999999999999995
2025-02-12 23:16:00+00:00,16.02083333333333
2025-02-12 23:17:00+00:00,16.062499999999996
2025-02-12 23:18:00+00:00,16.08333333333333
2025-02-12 23:19:00+00:00,16.08333333333333
2025-02-12 23:20:00+00:00,16.08333333333333
2025-02-12 23:21:00+00:00,16.062499999999996
2025-02-12 23:22:00+00:00,16.041666666666664
2025-02-12 23:23:00+00:00,16.041666666666664
2025-02-12 23:24:00+00:00,16.041666666666664
2025-02-12 23:25:00+00:00,16.041666666666664
2025-02-12 23:26:00+00:00,16.02083333333333
2025-02-12 23:27:00+00:00,15.979166666666663
2025-02-12 23:28:00+00:00,15.937499999999996
2025-02-12 23:29:00+00:00,15.89583333333333
2025-02-12 23:30:00+00:00,15.854166666666664
2025-02-12 23:31:00+00:00,15.812499999999998
2025-02-12 23:32:00+00:00,15.770833333333332
2025-02-12 23:33:00+00:00,15.729166666666666
2025-02-12 23:34:00+00:00,15.6875
2025-02-12 23:35:00+00:00,15.645833333333332
2025-02-12 23:36:00+00:00,15.625
2025-02-12 23:37:00+00:00,15.625
2025-02-12 23:38:00+00:00,15.624999999999998
2025-02-12 23:39:00+00:00,15.624999999999998
2025-02-12 23:40:00+00:00,15.604166666666664
2025-02-12 23:41:00+00:00,15.541666666666663
2025-02-12 23:42:00+00:00,15.479166666666663
2025-02-12 23:43:00+00:00,15.437499999999996
2025-02-12 23:44:00+00:00,15.39583333333333
2025-02-12 23:45:00+00:00,15.374999999999996
2025-02-12 23:46:00+00:00,15.354166666666664
2025-02-12 23:47:00+00:00,15.312499999999998
2025-02-12 23:48:00+00:00,15.270833333333332
2025-02-12 23:49:00+00:00,15.229166666666666
2025-02-12 23:50:00+00:00,15.208333333333332
2025-02-12 23:51:00+00:00,15.229166666666666
2025-02-12 23:52:00+00:00,15.270833333333332
2025-02-12 23:53:00+00:00,15.312499999999998
2025-02-12 23:54:00+00:00,15.354166666666664
2025-02-12 23:55:00+00:00,15.39583333333333
2025-02-12 23:56:00+00:00,15.520833333333329
2025-02-12 23:57:00+00:00,15.749999999999996
2025-02-12 23:58:00+00:00,15.999999999999996
2025-02-12 23:59:00+00:00,16.249999999999996
2025-02-13 00:00:00+00:00,16.479166666666664
2025-02-13 00:01:00+00:00,16.666666666666664
2025-02-13 00:02:00+00:00,16.833333333333332
2025-02-13 00:03:00+00:00,17.0
2025-02-13 00:04:00+00:00,17.166666666666668
2025-02-13 00:05:00+00:00,17.354166666666668
2025-02-13 00:06:00+00:00,17.583333333333332
2025-02-13 00:07:00+00:00,17.833333333333336
2025-02-13 00:08:00+00:00,18.083333333333336
2025-02-13 00:09:00+00:00,18.333333333333336
2025-02-13 00:10:00+00:00,18.583333333333336
2025-02-13 00:11:00+00:00,18.8125
2025-02-13 00:12:00+00:00,19.020833333333332
2025-02-13 00:13:00+00:00,19.229166666666664
2025-02-13 00:14:00+00:00,19.437499999999996
2025-02-13 00:15:00+00:00,19.624999999999996
2025-02-13 00:16:00+00:00,19.79166666666666
2025-02-13 00:17:00+00:00,19.95833333333333
2025-02-13 00:18:00+00:00,20.124999999999996
2025-02-13 00:19:00+00:00,20.291666666666664
2025-02-13 00:20:00+00:00,20.374999999999996
2025-02-13 00:21:00+00:00,20.354166666666664
2025-02-13 00:22:00+00:00,20.33333333333333
2025-02-13 00:23:00+00:00,20.33333333333333
2025-02-13 00:24:00+00:00,20.333333333333332
2025-02-13 00:25:00+00:00,20.354166666666668
2025-02-13 00:26:00+00:00,20.395833333333336
2025-02-13 00:27:00+00:00,20.4375
2025-02-13 00:28:00+00:00,20.479166666666668
2025-02-13 00:29:00+00:00,20.520833333333332
2025-02-13 00:30:00+00:00,20.541666666666664
2025-02-13 00:31:00+00:00,20.520833333333332
2025-02-13 00:32:00+00:00,20.479166666666664
2025-02-13 00:33:00+00:00,20.437499999999996
2025-02-13 00:34:00+00:00,20.39583333333333
2025-02-13 00:35:00+00:00,20.374999999999996
2025-02-13 00:36:00+00:00,20.374999999999996
2025-02-13 00:37:00+00:00,20.374999999999996
2025-02-13 00:38:00+00:00,20.374999999999996
2025-02-13 00:39:00+00:00,20.374999999999996
2025-02-13 00:40:00+00:00,20.374999999999996
2025-02-13 00:41:00+00:00,20.39583333333333
2025-02-13 00:42:00+00:00,20.437499999999996
2025-02-13 00:43:00+00:00,20.479166666666664
2025-02-13 00:44:00+00:00,20.520833333333332
2025-02-13 00:45:00+00:00,20.5625
2025-02-13 00:46:00+00:00,20.583333333333332
2025-02-13 00:47:00+00:00,20.583333333333332
2025-02-13 00:48:00+00:00,20.583333333333332
2025-02-13 00:49:00+00:00,20.583333333333332
2025-02-13 00:50:00+00:00,20.583333333333332
2025-02-13 00:51:00+00:00,20.583333333333332
2025-02-13 00:52:00+00:00,20.5625
2025-02-13 00:53:00+00:00,20.520833333333332
2025-02-13 00:54:00+00:00,20.479166666666664
2025-02-13 00:55:00+00:00,20.45833333333333
2025-02-13 00:56:00+00:00,20.45833333333333
2025-02-13 00:57:00+00:00,20.45833333333333
2025-02-13 00:58:00+00:00,20.45833333333333
2025-02-13 00:59:00+00:00,20.45833333333333
2025-02-13 01:00:00+00:00,20.458333333333332
2025-02-13 01:01:00+00:00,20.458333333333332
2025-02-13 01:02:00+00:00,20.45833333333333
2025-02-13 01:03:00+00:00,20.458333333333332
2025-02-13 01:04:00+00:00,20.458333333333332
2025-02-13 01:05:00+00:00,20.437499999999996
2025-02-13 01:06:00+00:00,20.41666666666666
2025-02-13 01:07:00+00:00,20.437499999999996
2025-02-13 01:08:00+00:00,20.479166666666664
2025-02-13 01:09:00+00:00,20.520833333333332
2025-02-13 01:10:00+00:00,20.562500000000004
2025-02-13 01:11:00+00:00,20.58333333333334
2025-02-13 01:12:00+00:00,20.58333333333334
2025-02-13 01:13:00+00:00,20.583333333333336
2025-02-13 01:14:00+00:00,20.583333333333332
2025-02-13 01:15:00+00:00,20.583333333333332
2025-02-13 01:16:00+00:00,20.583333333333332
2025-02-13 01:17:00+00:00,20.58333333333333
2025-02-13 01:18:00+00:00,20.58333333333333
2025-02-13 01:19:00+00:00,20.58333333333333
2025-02-13 01:20:00+00:00,20.58333333333333
2025-02-13 01:21:00+00:00,20.60416666666666
2025-02-13 01:22:00+00:00,20.64583333333333
2025-02-13 01:23:00+00:00,20.687499999999996
2025-02-13 01:24:00+00:00,20.729166666666664
2025-02-13 01:25:00+00:00,20.770833333333332
2025-02-13 01:26:00+00:00,20.8125
2025-02-13 01:27:00+00:00,20.854166666666668
2025-02-13 01:28:00+00:00,20.895833333333332
2025-02-13 01:29:00+00:00,20.9375
2025-02-13 01:30:00+00:00,20.958333333333332
2025-02-13 01:31:00+00:00,20.9375
2025-02-13 01:32:00+00:00,20.895833333333332
2025-02-13 01:33:00+00:00,20.854166666666664
2025-02-13 01:34:00+00:00,20.8125
2025-02-13 01:35:00+00:00,20.791666666666664
2025-02-13 01:36:00+00:00,20.791666666666664
2025-02-13 01:37:00+00:00,20.791666666666664
2025-02-13 01:38:00+00:00,20.791666666666664
2025-02-13 01:39:00+00:00,20.791666666666664
2025-02-13 01:40:00+00:00,20.8125
2025-02-13 01:41:00+00:00,20.874999999999996
2025-02-13 01:42:00+00:00,20.958333333333332
2025-02-13 01:43:00+00:00,21.041666666666668
2025-02-13 01:44:00+00:00,21.125
2025-02-13 01:45:00+00:00,21.187500000000004
2025-02-13 01:46:00+00:00,21.20833333333334
2025-02-13 01:47:00+00:00,21.20833333333334
2025-02-13 01:48:00+00:00,21.208333333333336
2025-02-13 01:49:00+00:00,21.208333333333336
2025-02-13 01:50:00+00:00,21.208333333333332
2025-02-13 01:51:00+00:00,21.229166666666664
2025-02-13 01:52:00+00:00,21.270833333333332
2025-02-13 01:53:00+00:00,21.3125
2025-02-13 01:54:00+00:00,21.354166666666668
2025-02-13 01:55:00+00:00,21.395833333333336
2025-02-13 01:56:00+00:00,21.41666666666667
2025-02-13 01:57:00+00:00,21.41666666666667
2025-02-13 01:58:00+00:00,21.416666666666668
2025-02-13 01:59:00+00:00,21.416666666666668
2025-02-13 02:00:00+00:00,21.416666666666668
2025-02-13 02:01:00+00:00,21.416666666666664
2025-02-13 02:02:00+00:00,21.416666666666664
2025-02-13 02:03:00+00:00,21.416666666666664
2025-02-13 02:04:00+00:00,21.416666666666664
2025-02-13 02:05:00+00:00,21.395833333333332
2025-02-13 02:06:00+00:00,21.354166666666664
2025-02-13 02:07:00+00:00,21.3125
2025-02-13 02:08:00+00:00,21.270833333333332
2025-02-13 02:09:00+00:00,21.229166666666664
2025-02-13 02:10:00+00:00,21.208333333333332
2025-02-13 02:11:00+00:00,21.229166666666664
2025-02-13 02:12:00+00:00,21.270833333333332
2025-02-13 02:13:00+00:00,21.3125
2025-02-13 02:14:00+00:00,21.354166666666668
2025-02-13 02:15:00+00:00,21.375000000000004
2025-02-13 02:16:00+00:00,21.39583333333334
2025-02-13 02:17:00+00:00,21.437500000000004
2025-02-13 02:18:00+00:00,21.479166666666668
2025-02-13 02:19:00+00:00,21.520833333333332
2025-02-13 02:20:00+00:00,21.58333333333333
2025-02-13 02:21:00+00:00,21.645833333333325
2025-02-13 02:22:00+00:00,21.687499999999993
2025-02-13 02:23:00+00:00,21.729166666666664
2025-02-13 02:24:00+00:00,21.770833333333332
2025-02-13 02:25:00+00:00,21.812500000000004
2025-02-13 02:26:00+00:00,21.85416666666667
2025-02-13 02:27:00+00:00,21.89583333333334
2025-02-13 02:28:00+00:00,21.937500000000004
2025-02-13 02:29:00+00:00,21.97916666666667
2025-02-13 02:30:00+00:00,22.020833333333336
2025-02-13 02:31:00+00:00,22.08333333333334
2025-02-13 02:32:00+00:00,22.16666666666667
2025-02-13 02:33:00+00:00,22.250000000000004
2025-02-13 02:34:00+00:00,22.333333333333332
2025-02-13 02:35:00+00:00,22.39583333333333
2025-02-13 02:36:00+00:00,22.437499999999996
2025-02-13 02:37:00+00:00,22.45833333333332
2025-02-13 02:38:00+00:00,22.437499999999993
2025-02-13 02:39:00+00:00,22.39583333333333
2025-02-13 02:40:00+00:00,22.333333333333332
2025-02-13 02:41:00+00:00,22.25
2025-02-13 02:42:00+00:00,22.166666666666668
2025-02-13 02:43:00+00:00,22.083333333333336
2025-02-13 02:44:00+00:00,22.0
2025-02-13 02:45:00+00:00,21.937499999999996
2025-02-13 02:46:00+00:00,21.895833333333332
2025-02-13 02:47:00+00:00,21.854166666666664
2025-02-13 02:48:00+00:00,21.812499999999996
2025-02-13 02:49:00+00:00,21.770833333333332
2025-02-13 02:50:00+00:00,21.729166666666664
2025-02-13 02:51:00+00:00,21.6875
2025-02-13 02:52:00+00:00,21.645833333333332
2025-02-13 02:53:00+00:00,21.604166666666664
2025-02-13 02:54:00+00:00,21.5625
2025-02-13 02:55:00+00:00,21.5
2025-02-13 02:56:00+00:00,21.416666666666664
2025-02-13 02:57:00+00:00,21.333333333333332
2025-02-13 02:58:00+00:00,21.270833333333332
2025-02-13 02:59:00+00:00,21.229166666666664
2025-02-13 03:00:00+00:00,21.1875
2025-02-13 03:01:00+00:00,21.145833333333336
2025-02-13 03:02:00+00:00,21.125000000000004
2025-02-13 03:03:00+00:00,21.125000000000004
2025-02-13 03:04:00+00:00,21.125000000000004
2025-02-13 03:05:00+00:00,21.125
2025-02-13 03:06:00+00:00,21.125
2025-02-13 03:07:00+00:00,21.124999999999996
2025-02-13 03:08:00+00:00,21.124999999999996
2025-02-13 03:09:00+00:00,21.125
2025-02-13 03:10:00+00:00,21.125
2025-02-13 03:11:00+00:00,21.125
2025-02-13 03:12:00+00:00,21.125
2025-02-13 03:13:00+00:00,21.125
2025-02-13 03:14:00+00:00,21.125
2025-02-13 03:15:00+00:00,21.125
2025-02-13 03:16:00+00:00,21.125
2025-02-13 03:17:00+00:00,21.125
2025-02-13 03:18:00+00:00,21.125
2025-02-13 03:19:00+00:00,21.125
2025-02-13 03:20:00+00:00,21.125
2025-02-13 03:21:00+00:00,21.125
2025-02-13 03:22:00+00:00,21.124999999999996
2025-02-13 03:23:00+00:00,21.125
2025-02-13 03:24:00+00:00,21.125
2025-02-13 03:25:00+00:00,21.145833333333336
2025-02-13 03:26:00+00:00,21.187500000000004
2025-02-13 03:27:00+00:00,21.22916666666667
2025-02-13 03:28:00+00:00,21.27083333333334
2025-02-13 03:29:00+00:00,21.312500000000004
2025-02-13 03:30:00+00:00,21.35416666666667
2025-02-13 03:31:00+00:00,21.375000000000004
2025-02-13 03:32:00+00:00,21.375000000000004
2025-02-13 03:33:00+00:00,21.375000000000004
2025-02-13 03:34:00+00:00,21.375
2025-02-13 03:35:00+00:00,21.375
2025-02-13 03:36:00+00:00,21.395833333333332
2025-02-13 03:37:00+00:00,21.437499999999996
2025-02-13 03:38:00+00:00,21.479166666666664
2025-02-13 03:39:00+00:00,21.520833333333332
2025-02-13 03:40:00+00:00,21.5625
2025-02-13 03:41:00+00:00,21.625000000000004
2025-02-13 03:42:00+00:00,21.708333333333336
2025-02-13 03:43:00+00:00,21.791666666666668
2025-02-13 03:44:00+00:00,21.875
2025-02-13 03:45:00+00:00,21.95833333333333
2025-02-13 03:46:00+00:00,21.979166666666657
2025-02-13 03:47:00+00:00,21.937499999999993
2025-02-13 03:48:00+00:00,21.89583333333333
2025-02-13 03:49:00+00:00,21.854166666666664
2025-02-13 03:50:00+00:00,21.812499999999996
2025-02-13 03:51:00+00:00,21.770833333333332
2025-02-13 03:52:00+00:00,21.729166666666664
2025-02-13 03:53:00+00:00,21.687499999999996
2025-02-13 03:54:00+00:00,21.645833333333332
2025-02-13 03:55:00+00:00,21.625
2025-02-13 03:56:00+00:00,21.625
2025-02-13 03:57:00+00:00,21.625
2025-02-13 03:58:00+00:00,21.625
2025-02-13 03:59:00+00:00,21.625
2025-02-13 04:00:00+00:00,21.604166666666664
2025-02-13 04:01:00+00:00,21.5625
2025-02-13 04:02:00+00:00,21.520833333333332
2025-02-13 04:03:00+00:00,21.479166666666664
2025-02-13 04:04:00+00:00,21.4375
2025-02-13 04:05:00+00:00,21.375
2025-02-13 04:06:00+00:00,21.291666666666664
2025-02-13 04:07:00+00:00,21.208333333333332
2025-02-13 04:08:00+00:00,21.125
2025-02-13 04:09:00+00:00,21.041666666666664
2025-02-13 04:10:00+00:00,21.0
2025-02-13 04:11:00+00:00,21.0
2025-02-13 04:12:00+00:00,21.020833333333332
2025-02-13 04:13:00+00:00,21.0625
2025-02-13 04:14:00+00:00,21.104166666666668
2025-02-13 04:15:00+00:00,21.145833333333336
2025-02-13 04:16:00+00:00,21.16666666666667
2025-02-13 04:17:00+00:00,21.16666666666667
2025-02-13 04:18:00+00:00,21.16666666666667
2025-02-13 04:19:00+00:00,21.166666666666668
2025-02-13 04:20:00+00:00,21.166666666666668
2025-02-13 04:21:00+00:00,21.166666666666664
2025-02-13 04:22:00+00:00,21.166666666666664
